{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 5, 6, 8), 'data': [4925, 5016, 4829, 4972, 4736, 4717, 5024, 4917, 5000, 6804, 4560, 5372], 'ticks': 274318, 'rec_time': 0.030676841735839844}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 32, 6, 8), 'data': [4908, 4869, 4877, 4976, 4624, 4788, 4973, 4840, 5008, 6828, 4473, 5364], 'ticks': 301258, 'rec_time': 33.44915795326233}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 32, 6, 8), 'data': [4929, 4909, 4841, 4973, 4628, 4768, 4965, 4849, 4996, 6821, 4497, 5369], 'ticks': 301279, 'rec_time': 33.46615815162659}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 32, 6, 8), 'data': [4925, 4920, 4840, 4977, 4629, 4776, 4977, 4840, 5004, 6825, 4492, 5365], 'ticks': 301299, 'rec_time': 33.47915744781494}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 32, 6, 8), 'data': [4937, 4857, 4845, 4977, 4633, 4773, 4973, 4845, 5009, 6821, 4492, 5361], 'ticks': 301305, 'rec_time': 33.49768137931824}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 32, 6, 8), 'data': [4932, 4920, 4848, 4972, 4636, 4773, 4972, 4841, 5008, 6821, 4488, 5364], 'ticks': 301309, 'rec_time': 33.512680530548096}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4920, 4917, 4848, 4973, 4637, 4776, 4977, 4845, 5021, 6821, 4489, 5353], 'ticks': 301341, 'rec_time': 33.529680252075195}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4936, 4905, 4845, 4972, 4637, 4785, 4961, 4837, 4993, 6824, 4492, 5357], 'ticks': 301356, 'rec_time': 33.551682472229004}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4944, 4900, 4841, 4980, 4660, 4785, 4969, 4849, 5012, 6825, 4508, 5365], 'ticks': 301366, 'rec_time': 33.58772158622742}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4948, 4905, 4861, 4980, 4656, 4796, 4968, 4844, 5008, 6825, 4516, 5309], 'ticks': 301372, 'rec_time': 33.60471844673157}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4928, 4909, 4844, 4969, 4668, 4781, 4969, 4833, 4993, 6825, 4513, 5356], 'ticks': 301398, 'rec_time': 33.61871838569641}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4937, 4920, 4844, 4977, 4664, 4788, 4964, 4833, 5005, 6828, 4512, 5357], 'ticks': 301414, 'rec_time': 33.636234521865845}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4956, 4889, 4840, 4980, 4664, 4785, 4957, 4860, 4992, 6725, 4488, 5325], 'ticks': 301429, 'rec_time': 33.651753664016724}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4917, 4841, 4972, 4661, 4773, 4976, 4844, 5001, 6816, 4516, 5364], 'ticks': 301440, 'rec_time': 33.66878890991211}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4881, 4908, 4840, 4977, 4664, 4785, 4973, 4848, 4993, 6820, 4509, 5368], 'ticks': 301451, 'rec_time': 33.68279051780701}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4929, 4864, 4833, 4981, 4653, 4781, 4964, 4849, 5012, 6825, 4508, 5361], 'ticks': 301471, 'rec_time': 33.69780254364014}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4929, 4908, 4844, 4980, 4657, 4788, 4973, 4845, 5004, 6816, 4513, 5369], 'ticks': 301482, 'rec_time': 33.710808515548706}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4948, 4896, 4848, 4976, 4661, 4780, 4976, 4844, 5001, 6821, 4513, 5369], 'ticks': 301509, 'rec_time': 33.72580599784851}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4924, 4909, 4852, 4980, 4672, 4781, 4980, 4840, 5000, 6821, 4513, 5337], 'ticks': 301526, 'rec_time': 33.74280524253845}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4925, 4900, 4832, 4977, 4677, 4780, 4968, 4836, 5000, 6813, 4524, 5368], 'ticks': 301541, 'rec_time': 33.75955414772034}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4920, 4884, 4816, 4940, 4673, 4789, 4964, 4840, 5000, 6824, 4512, 5361], 'ticks': 301547, 'rec_time': 33.7760751247406}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4968, 4893, 4844, 4944, 4640, 4745, 4972, 4844, 5005, 6816, 4501, 5361], 'ticks': 301563, 'rec_time': 33.789074659347534}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4901, 4848, 4977, 4660, 4777, 4977, 4837, 5000, 6821, 4513, 5368], 'ticks': 301579, 'rec_time': 33.810614824295044}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4948, 4916, 4832, 4981, 4672, 4788, 4973, 4849, 5021, 6817, 4517, 5384], 'ticks': 301584, 'rec_time': 33.82561135292053}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4944, 4908, 4845, 4972, 4664, 4781, 4964, 4837, 5005, 6821, 4516, 5372], 'ticks': 301588, 'rec_time': 33.840611934661865}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4933, 4912, 4852, 4972, 4668, 4773, 4976, 4844, 4993, 6804, 4512, 5364], 'ticks': 301593, 'rec_time': 33.85560965538025}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4928, 4901, 4848, 4984, 4668, 4784, 4960, 4844, 5000, 6821, 4520, 5353], 'ticks': 301597, 'rec_time': 33.871490240097046}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4900, 4901, 4829, 4981, 4664, 4832, 4980, 4832, 4993, 6824, 4493, 5316], 'ticks': 301602, 'rec_time': 33.88449215888977}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4884, 4892, 4824, 4949, 4649, 4744, 4941, 4820, 4969, 6741, 4492, 5368], 'ticks': 301656, 'rec_time': 33.90144753456116}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4944, 4881, 4841, 4972, 4677, 4776, 4972, 4845, 5000, 6824, 4516, 5344], 'ticks': 301676, 'rec_time': 33.9154486656189}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4913, 4900, 4845, 4981, 4668, 4780, 4976, 4844, 5000, 6821, 4512, 5364], 'ticks': 301682, 'rec_time': 33.93392753601074}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4933, 4916, 4845, 4980, 4676, 4789, 4957, 4837, 4996, 6821, 4512, 5365], 'ticks': 301706, 'rec_time': 33.944926500320435}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4913, 4912, 4832, 4985, 4673, 4773, 4969, 4861, 4997, 6820, 4505, 5357], 'ticks': 301723, 'rec_time': 33.960957050323486}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4928, 4912, 4853, 4981, 4673, 4773, 4965, 4837, 4996, 6821, 4512, 5376], 'ticks': 301728, 'rec_time': 33.97547221183777}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4868, 4904, 4840, 4984, 4673, 4780, 4949, 4841, 5001, 6828, 4513, 5368], 'ticks': 301747, 'rec_time': 33.997719287872314}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4924, 4913, 4837, 4976, 4676, 4777, 4972, 4836, 5005, 6824, 4508, 5361], 'ticks': 301757, 'rec_time': 34.009719371795654}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4933, 4893, 4844, 4980, 4672, 4780, 4961, 4836, 5009, 6820, 4509, 5360], 'ticks': 301766, 'rec_time': 34.02072048187256}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4920, 4904, 4821, 4968, 4641, 4744, 4949, 4852, 5001, 6821, 4537, 5357], 'ticks': 301796, 'rec_time': 34.032718658447266}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4945, 4908, 4837, 4980, 4672, 4784, 4965, 4840, 5000, 6824, 4508, 5364], 'ticks': 301815, 'rec_time': 34.044718980789185}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4980, 4912, 4804, 4948, 4637, 4741, 4924, 4841, 5000, 6820, 4508, 5357], 'ticks': 301831, 'rec_time': 34.057111978530884}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4933, 4909, 4849, 4985, 4672, 4785, 4973, 4833, 5001, 6820, 4513, 5357], 'ticks': 301841, 'rec_time': 34.07494044303894}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4909, 4840, 4969, 4653, 4781, 4972, 4844, 5005, 6821, 4512, 5365], 'ticks': 301851, 'rec_time': 34.09381127357483}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4941, 4909, 4841, 4972, 4672, 4776, 4972, 4840, 5001, 6828, 4513, 5364], 'ticks': 301872, 'rec_time': 34.10880899429321}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4924, 4829, 4980, 4676, 4784, 4965, 4836, 4993, 6821, 4513, 5376], 'ticks': 301887, 'rec_time': 34.120811462402344}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4925, 4912, 4840, 4980, 4669, 4780, 4973, 4844, 5001, 6821, 4516, 5372], 'ticks': 301907, 'rec_time': 34.14034557342529}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4872, 4865, 4836, 4973, 4673, 4784, 4972, 4836, 4997, 6808, 4512, 5376], 'ticks': 301918, 'rec_time': 34.151342153549194}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4940, 4905, 4840, 4973, 4664, 4777, 4909, 4849, 5008, 6821, 4517, 5364], 'ticks': 301935, 'rec_time': 34.16674470901489}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4908, 4836, 4976, 4669, 4776, 4965, 4836, 5008, 6821, 4504, 5348], 'ticks': 301945, 'rec_time': 34.18673276901245}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4917, 4817, 4972, 4664, 4772, 4981, 4844, 4997, 6820, 4512, 5365], 'ticks': 301954, 'rec_time': 34.20775103569031}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4908, 4828, 4972, 4673, 4781, 4976, 4844, 4997, 6728, 4484, 5332], 'ticks': 301959, 'rec_time': 34.222755432128906}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4876, 4909, 4844, 4981, 4657, 4777, 5001, 4840, 5004, 6817, 4496, 5360], 'ticks': 301986, 'rec_time': 34.2426016330719}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4940, 4904, 4840, 4973, 4652, 4785, 4964, 4829, 5012, 6824, 4504, 5356], 'ticks': 301991, 'rec_time': 34.25658655166626}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4933, 4913, 4840, 4972, 4645, 4785, 4972, 4845, 4996, 6821, 4493, 5372], 'ticks': 302012, 'rec_time': 34.276116132736206}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4913, 4881, 4832, 4940, 4640, 4760, 4980, 4849, 4997, 6752, 4493, 5361], 'ticks': 302038, 'rec_time': 34.296560764312744}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4900, 4900, 4837, 4980, 4644, 4788, 4965, 4848, 5001, 6824, 4489, 5372], 'ticks': 302048, 'rec_time': 34.31154680252075}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4872, 4844, 4845, 4944, 4636, 4780, 4968, 4837, 5000, 6772, 4485, 5373], 'ticks': 302066, 'rec_time': 34.32455015182495}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4953, 4913, 4840, 4969, 4637, 4772, 4981, 4845, 4992, 6821, 4485, 5353], 'ticks': 302076, 'rec_time': 34.33607840538025}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4925, 4905, 4836, 4973, 4633, 4776, 4969, 4849, 5000, 6820, 4481, 5373], 'ticks': 302111, 'rec_time': 34.35007667541504}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4952, 4909, 4836, 4980, 4644, 4780, 4961, 4844, 5004, 6821, 4489, 5357], 'ticks': 302126, 'rec_time': 34.363096952438354}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4937, 4892, 4836, 4968, 4629, 4784, 4969, 4841, 5004, 6817, 4485, 5365], 'ticks': 302137, 'rec_time': 34.37509727478027}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4925, 4908, 4845, 4972, 4629, 4777, 4968, 4841, 5005, 6816, 4484, 5345], 'ticks': 302152, 'rec_time': 34.39109992980957}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4936, 4909, 4837, 4984, 4633, 4757, 4964, 4840, 5012, 6761, 4480, 5360], 'ticks': 302178, 'rec_time': 34.4111065864563}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4909, 4869, 4840, 4976, 4624, 4777, 4960, 4849, 4985, 6821, 4488, 5352], 'ticks': 302195, 'rec_time': 34.42710757255554}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4928, 4912, 4833, 4972, 4632, 4773, 4968, 4849, 4997, 6817, 4481, 5364], 'ticks': 302221, 'rec_time': 34.44410824775696}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4932, 4889, 4844, 4973, 4633, 4784, 4988, 4840, 5000, 6821, 4481, 5353], 'ticks': 302237, 'rec_time': 34.461132526397705}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4908, 4897, 4853, 4976, 4632, 4784, 4968, 4844, 5008, 6820, 4481, 5360], 'ticks': 302252, 'rec_time': 34.47212052345276}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4929, 4912, 4837, 4984, 4637, 4768, 4976, 4840, 5005, 6817, 4481, 5376], 'ticks': 302262, 'rec_time': 34.48511791229248}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4940, 4901, 4849, 4980, 4629, 4789, 4969, 4840, 5000, 6821, 4481, 5357], 'ticks': 302272, 'rec_time': 34.502655267715454}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4928, 4905, 4837, 4976, 4637, 4781, 4960, 4849, 5009, 6817, 4484, 5364], 'ticks': 302291, 'rec_time': 34.519654512405396}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4925, 4905, 4841, 4981, 4632, 4777, 4988, 4844, 5000, 6832, 4472, 5356], 'ticks': 302311, 'rec_time': 34.537174224853516}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 33, 6, 8), 'data': [4884, 4857, 4817, 4977, 4636, 4776, 4917, 4841, 5012, 6812, 4481, 5364], 'ticks': 302323, 'rec_time': 34.552172899246216}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4916, 4828, 4812, 4973, 4629, 4785, 4969, 4844, 4992, 6793, 4480, 5365], 'ticks': 302328, 'rec_time': 34.5691876411438}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4949, 4905, 4837, 4973, 4632, 4772, 4969, 4845, 5004, 6820, 4476, 5369], 'ticks': 302337, 'rec_time': 34.58319354057312}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4921, 4884, 4865, 4980, 4624, 4776, 4972, 4792, 5008, 6820, 4477, 5364], 'ticks': 302363, 'rec_time': 34.59718918800354}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4925, 4917, 4797, 4969, 4629, 4776, 4964, 4844, 5009, 6817, 4477, 5357], 'ticks': 302368, 'rec_time': 34.617188930511475}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4909, 4840, 4980, 4625, 4780, 4980, 4841, 5016, 6817, 4480, 5361], 'ticks': 302389, 'rec_time': 34.635188817977905}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4941, 4944, 4841, 4976, 4632, 4784, 4940, 4844, 5008, 6824, 4465, 5360], 'ticks': 302405, 'rec_time': 34.65018892288208}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4940, 4904, 4849, 4976, 4633, 4777, 4976, 4845, 5004, 6817, 4476, 5364], 'ticks': 302410, 'rec_time': 34.66418719291687}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4865, 4909, 4840, 4980, 4629, 4785, 4973, 4844, 5004, 6817, 4473, 5368], 'ticks': 302414, 'rec_time': 34.6791889667511}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4864, 4868, 4820, 4937, 4632, 4773, 4964, 4853, 5001, 6812, 4456, 5360], 'ticks': 302457, 'rec_time': 34.69370245933533}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4945, 4916, 4828, 4964, 4609, 4777, 4964, 4853, 4996, 6825, 4468, 5365], 'ticks': 302467, 'rec_time': 34.71570038795471}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4865, 4877, 4841, 4969, 4628, 4789, 4964, 4852, 5004, 6821, 4472, 5361], 'ticks': 302473, 'rec_time': 34.73474073410034}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4904, 4841, 4969, 4625, 4785, 4973, 4840, 4996, 6812, 4468, 5356], 'ticks': 302489, 'rec_time': 34.77326512336731}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4909, 4845, 4973, 4621, 4780, 4965, 4832, 4997, 6820, 4469, 5356], 'ticks': 302505, 'rec_time': 34.835779428482056}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4921, 4912, 4845, 4977, 4617, 4780, 4964, 4840, 5000, 6820, 4472, 5369], 'ticks': 302537, 'rec_time': 34.85078144073486}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4932, 4904, 4849, 4976, 4624, 4772, 4976, 4849, 5004, 6816, 4469, 5373], 'ticks': 302543, 'rec_time': 34.877296686172485}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4932, 4917, 4833, 4977, 4632, 4777, 4973, 4853, 4993, 6821, 4472, 5361], 'ticks': 302558, 'rec_time': 34.88929772377014}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4925, 4912, 4833, 4973, 4628, 4765, 4964, 4837, 5008, 6824, 4460, 5356], 'ticks': 302570, 'rec_time': 34.901851177215576}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4884, 4872, 4824, 4949, 4636, 4777, 4965, 4836, 5005, 6824, 4469, 5368], 'ticks': 302575, 'rec_time': 34.91384553909302}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4921, 4913, 4832, 4980, 4632, 4781, 4992, 4845, 5000, 6817, 4469, 5352], 'ticks': 302588, 'rec_time': 34.928553342819214}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4936, 4901, 4844, 4976, 4637, 4773, 4972, 4841, 5000, 6828, 4472, 5368], 'ticks': 302593, 'rec_time': 34.94356346130371}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4928, 4892, 4841, 4980, 4629, 4784, 4965, 4852, 5005, 6820, 4476, 5356], 'ticks': 302630, 'rec_time': 34.958550453186035}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4925, 4905, 4837, 4976, 4613, 4801, 4953, 4853, 5004, 6828, 4469, 5365], 'ticks': 302640, 'rec_time': 34.979084730148315}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4912, 4848, 4969, 4625, 4780, 4977, 4853, 5008, 6812, 4472, 5364], 'ticks': 302646, 'rec_time': 34.99261164665222}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4889, 4908, 4837, 4973, 4625, 4769, 4969, 4849, 4996, 6820, 4469, 5376], 'ticks': 302654, 'rec_time': 35.0046067237854}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4928, 4912, 4840, 4980, 4621, 4781, 4973, 4844, 5000, 6820, 4460, 5373], 'ticks': 302659, 'rec_time': 35.01660442352295}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4928, 4913, 4848, 4972, 4625, 4781, 4969, 4837, 5004, 6820, 4461, 5369], 'ticks': 302690, 'rec_time': 35.0306191444397}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4937, 4896, 4837, 4977, 4629, 4785, 4968, 4844, 5001, 6820, 4461, 5357], 'ticks': 302710, 'rec_time': 35.04562020301819}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4905, 4845, 4980, 4632, 4780, 4980, 4841, 4992, 6820, 4437, 5364], 'ticks': 302730, 'rec_time': 35.062620401382446}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4924, 4905, 4821, 4981, 4620, 4781, 4973, 4844, 5005, 6828, 4468, 5368], 'ticks': 302742, 'rec_time': 35.07561802864075}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4924, 4904, 4841, 4969, 4620, 4772, 4972, 4841, 5012, 6725, 4432, 5317], 'ticks': 302761, 'rec_time': 35.086623430252075}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4929, 4920, 4840, 4977, 4612, 4781, 4976, 4848, 4997, 6828, 4429, 5328], 'ticks': 302777, 'rec_time': 35.09963035583496}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4936, 4909, 4845, 4973, 4625, 4785, 4969, 4845, 5004, 6825, 4468, 5357], 'ticks': 302783, 'rec_time': 35.113630056381226}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4912, 4841, 4981, 4628, 4780, 4965, 4828, 5005, 6820, 4465, 5361], 'ticks': 302788, 'rec_time': 35.1298725605011}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4940, 4853, 4825, 4945, 4629, 4780, 4964, 4844, 5012, 6813, 4460, 5368], 'ticks': 302813, 'rec_time': 35.142876386642456}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4929, 4900, 4853, 4973, 4621, 4777, 4969, 4857, 5004, 6821, 4461, 5361], 'ticks': 302822, 'rec_time': 35.1570782661438}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4937, 4909, 4848, 4981, 4625, 4781, 4960, 4852, 4992, 6824, 4464, 5361], 'ticks': 302856, 'rec_time': 35.17660117149353}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4924, 4908, 4844, 4973, 4637, 4781, 4972, 4844, 5008, 6820, 4453, 5369], 'ticks': 302871, 'rec_time': 35.188600063323975}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4936, 4916, 4841, 4976, 4661, 4784, 4964, 4844, 5005, 6824, 4460, 5376], 'ticks': 302888, 'rec_time': 35.20006012916565}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4933, 4897, 4837, 4977, 4620, 4784, 4964, 4832, 5000, 6820, 4457, 5368], 'ticks': 302892, 'rec_time': 35.21306085586548}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4925, 4904, 4837, 4977, 4620, 4780, 4976, 4809, 5001, 6821, 4461, 5364], 'ticks': 302912, 'rec_time': 35.22405815124512}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4945, 4912, 4836, 4984, 4633, 4752, 4968, 4852, 5005, 6821, 4465, 5368], 'ticks': 302927, 'rec_time': 35.24407362937927}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4936, 4916, 4840, 4977, 4628, 4792, 4969, 4841, 5012, 6813, 4461, 5365], 'ticks': 302950, 'rec_time': 35.25805974006653}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4928, 4909, 4841, 4977, 4625, 4788, 4964, 4848, 4996, 6820, 4457, 5353], 'ticks': 302960, 'rec_time': 35.282922983169556}
{'id': 'OM-Band12', 'time': (2023, 1, 8, 22, 36, 34, 6, 8), 'data': [4981, 4897, 4837, 4977, 4645, 4792, 4984, 4836, 5008, 6820, 4460, 5368], 'ticks': 302964, 'rec_time': 35.30546522140503}
